PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
FR220606.ASC
22/05/09
15:04:56.00
22/12/01
13:44:03.00
Administrator
Endocarpo apos jateamento da carenagem eixo de transmissao - IR/UATR 80N - Vitor
550.000000
20









FRONTIER FT-IR/NIR,CPU32 MAIN 00.09.1072 09-JANUARY-2014 12:55:01
MIR TGS
MIR
OPTKBR
100262
0.200000

4.000000
FORTE
RAZ„O
ESPECTRO
MAGNITUDE
UNIVERSAL ATR
DUPLO

COMBINADO


0


#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-1.000000
3451
8
101.350690
95.040183
#DATA
4000.000000	100.419133 
3999.000000	100.419182 
3998.000000	100.419397 
3997.000000	100.419808 
3996.000000	100.420244 
3995.000000	100.420374 
3994.000000	100.419978 
3993.000000	100.419099 
3992.000000	100.417914 
3991.000000	100.416621 
3990.000000	100.415319 
3989.000000	100.414025 
3988.000000	100.412792 
3987.000000	100.411796 
3986.000000	100.411277 
3985.000000	100.411393 
3984.000000	100.412104 
3983.000000	100.413216 
3982.000000	100.414506 
3981.000000	100.415829 
3980.000000	100.417124 
3979.000000	100.418357 
3978.000000	100.419439 
3977.000000	100.420204 
3976.000000	100.420473 
3975.000000	100.420177 
3974.000000	100.419419 
3973.000000	100.418436 
3972.000000	100.417475 
3971.000000	100.416651 
3970.000000	100.415942 
3969.000000	100.415290 
3968.000000	100.414715 
3967.000000	100.414306 
3966.000000	100.414091 
3965.000000	100.413943 
3964.000000	100.413629 
3963.000000	100.412981 
3962.000000	100.412034 
3961.000000	100.410970 
3960.000000	100.409931 
3959.000000	100.408859 
3958.000000	100.407577 
3957.000000	100.406052 
3956.000000	100.404572 
3955.000000	100.403601 
3954.000000	100.403442 
3953.000000	100.403958 
3952.000000	100.404636 
3951.000000	100.405000 
3950.000000	100.404989 
3949.000000	100.404945 
3948.000000	100.405215 
3947.000000	100.405819 
3946.000000	100.406450 
3945.000000	100.406786 
3944.000000	100.406839 
3943.000000	100.406959 
3942.000000	100.407535 
3941.000000	100.408714 
3940.000000	100.410321 
3939.000000	100.411979 
3938.000000	100.413276 
3937.000000	100.413949 
3936.000000	100.413982 
3935.000000	100.413524 
3934.000000	100.412772 
3933.000000	100.411872 
3932.000000	100.410916 
3931.000000	100.409998 
3930.000000	100.409226 
3929.000000	100.408635 
3928.000000	100.408157 
3927.000000	100.407688 
3926.000000	100.407183 
3925.000000	100.406734 
3924.000000	100.406601 
3923.000000	100.407061 
3922.000000	100.408140 
3921.000000	100.409511 
3920.000000	100.410858 
3919.000000	100.412212 
3918.000000	100.413741 
3917.000000	100.415430 
3916.000000	100.417011 
3915.000000	100.418152 
3914.000000	100.418664 
3913.000000	100.418567 
3912.000000	100.418088 
3911.000000	100.417435 
3910.000000	100.416606 
3909.000000	100.415473 
3908.000000	100.413849 
3907.000000	100.411519 
3906.000000	100.408370 
3905.000000	100.404611 
3904.000000	100.400788 
3903.000000	100.397531 
3902.000000	100.395255 
3901.000000	100.393988 
3900.000000	100.393473 
3899.000000	100.393552 
3898.000000	100.394487 
3897.000000	100.396786 
3896.000000	100.400469 
3895.000000	100.404583 
3894.000000	100.407789 
3893.000000	100.409399 
3892.000000	100.409733 
3891.000000	100.409593 
3890.000000	100.409560 
3889.000000	100.409506 
3888.000000	100.408757 
3887.000000	100.407016 
3886.000000	100.404967 
3885.000000	100.403709 
3884.000000	100.403622 
3883.000000	100.404061 
3882.000000	100.404265 
3881.000000	100.404002 
3880.000000	100.403665 
3879.000000	100.403790 
3878.000000	100.404393 
3877.000000	100.405108 
3876.000000	100.405740 
3875.000000	100.406463 
3874.000000	100.407395 
3873.000000	100.408188 
3872.000000	100.408507 
3871.000000	100.408340 
3870.000000	100.407796 
3869.000000	100.407122 
3868.000000	100.406709 
3867.000000	100.406749 
3866.000000	100.407117 
3865.000000	100.407819 
3864.000000	100.409147 
3863.000000	100.411086 
3862.000000	100.413124 
3861.000000	100.414647 
3860.000000	100.415234 
3859.000000	100.414681 
3858.000000	100.413218 
3857.000000	100.411058 
3856.000000	100.408047 
3855.000000	100.404598 
3854.000000	100.401483 
3853.000000	100.399225 
3852.000000	100.398039 
3851.000000	100.397945 
3850.000000	100.398712 
3849.000000	100.399738 
3848.000000	100.400777 
3847.000000	100.402096 
3846.000000	100.403377 
3845.000000	100.404046 
3844.000000	100.403878 
3843.000000	100.403003 
3842.000000	100.401690 
3841.000000	100.400268 
3840.000000	100.399125 
3839.000000	100.398577 
3838.000000	100.398870 
3837.000000	100.400074 
3836.000000	100.401905 
3835.000000	100.403963 
3834.000000	100.406067 
3833.000000	100.408268 
3832.000000	100.410622 
3831.000000	100.412867 
3830.000000	100.414400 
3829.000000	100.414663 
3828.000000	100.413581 
3827.000000	100.411580 
3826.000000	100.409346 
3825.000000	100.407269 
3824.000000	100.405184 
3823.000000	100.402957 
3822.000000	100.400866 
3821.000000	100.399298 
3820.000000	100.398347 
3819.000000	100.397965 
3818.000000	100.398332 
3817.000000	100.399527 
3816.000000	100.401255 
3815.000000	100.403149 
3814.000000	100.404875 
3813.000000	100.406313 
3812.000000	100.407674 
3811.000000	100.409120 
3810.000000	100.410310 
3809.000000	100.410673 
3808.000000	100.410048 
3807.000000	100.408854 
3806.000000	100.407551 
3805.000000	100.406054 
3804.000000	100.404002 
3803.000000	100.401478 
3802.000000	100.399046 
3801.000000	100.397304 
3800.000000	100.396358 
3799.000000	100.395904 
3798.000000	100.395682 
3797.000000	100.395707 
3796.000000	100.396323 
3795.000000	100.397842 
3794.000000	100.400107 
3793.000000	100.402668 
3792.000000	100.405105 
3791.000000	100.407212 
3790.000000	100.409013 
3789.000000	100.410625 
3788.000000	100.412068 
3787.000000	100.413152 
3786.000000	100.413509 
3785.000000	100.412887 
3784.000000	100.411522 
3783.000000	100.410096 
3782.000000	100.409222 
3781.000000	100.409047 
3780.000000	100.409292 
3779.000000	100.409539 
3778.000000	100.409530 
3777.000000	100.409331 
3776.000000	100.409286 
3775.000000	100.409709 
3774.000000	100.410528 
3773.000000	100.411205 
3772.000000	100.411094 
3771.000000	100.409961 
3770.000000	100.408180 
3769.000000	100.406411 
3768.000000	100.405125 
3767.000000	100.404349 
3766.000000	100.403743 
3765.000000	100.402984 
3764.000000	100.402227 
3763.000000	100.402045 
3762.000000	100.402815 
3761.000000	100.404399 
3760.000000	100.406367 
3759.000000	100.408253 
3758.000000	100.409592 
3757.000000	100.410061 
3756.000000	100.409695 
3755.000000	100.408669 
3754.000000	100.406636 
3753.000000	100.403010 
3752.000000	100.397809 
3751.000000	100.391657 
3750.000000	100.385209 
3749.000000	100.378749 
3748.000000	100.372306 
3747.000000	100.366077 
3746.000000	100.360669 
3745.000000	100.356811 
3744.000000	100.354912 
3743.000000	100.354790 
3742.000000	100.355915 
3741.000000	100.357678 
3740.000000	100.359717 
3739.000000	100.362100 
3738.000000	100.365042 
3737.000000	100.368360 
3736.000000	100.371583 
3735.000000	100.374401 
3734.000000	100.376792 
3733.000000	100.378858 
3732.000000	100.380784 
3731.000000	100.382731 
3730.000000	100.384679 
3729.000000	100.386363 
3728.000000	100.387596 
3727.000000	100.388642 
3726.000000	100.389882 
3725.000000	100.391345 
3724.000000	100.392776 
3723.000000	100.394051 
3722.000000	100.395308 
3721.000000	100.396637 
3720.000000	100.397872 
3719.000000	100.398615 
3718.000000	100.398426 
3717.000000	100.397089 
3716.000000	100.394804 
3715.000000	100.392043 
3714.000000	100.389147 
3713.000000	100.386274 
3712.000000	100.383544 
3711.000000	100.380998 
3710.000000	100.378688 
3709.000000	100.376838 
3708.000000	100.375776 
3707.000000	100.375627 
3706.000000	100.376075 
3705.000000	100.376535 
3704.000000	100.376552 
3703.000000	100.376182 
3702.000000	100.375943 
3701.000000	100.376310 
3700.000000	100.377326 
3699.000000	100.378480 
3698.000000	100.378866 
3697.000000	100.377736 
3696.000000	100.375215 
3695.000000	100.372466 
3694.000000	100.370805 
3693.000000	100.370373 
3692.000000	100.369970 
3691.000000	100.368589 
3690.000000	100.366563 
3689.000000	100.365179 
3688.000000	100.365592 
3687.000000	100.367945 
3686.000000	100.371091 
3685.000000	100.373245 
3684.000000	100.373391 
3683.000000	100.372013 
3682.000000	100.370140 
3681.000000	100.368228 
3680.000000	100.365956 
3679.000000	100.362539 
3678.000000	100.357643 
3677.000000	100.351936 
3676.000000	100.346360 
3675.000000	100.341476 
3674.000000	100.337427 
3673.000000	100.333995 
3672.000000	100.330866 
3671.000000	100.328055 
3670.000000	100.326089 
3669.000000	100.325307 
3668.000000	100.325266 
3667.000000	100.325349 
3666.000000	100.325271 
3665.000000	100.324903 
3664.000000	100.324102 
3663.000000	100.322707 
3662.000000	100.320621 
3661.000000	100.317853 
3660.000000	100.314359 
3659.000000	100.310025 
3658.000000	100.304855 
3657.000000	100.298961 
3656.000000	100.292409 
3655.000000	100.285246 
3654.000000	100.277694 
3653.000000	100.269885 
3652.000000	100.261698 
3651.000000	100.253242 
3650.000000	100.244986 
3649.000000	100.237397 
3648.000000	100.230787 
3647.000000	100.225376 
3646.000000	100.221132 
3645.000000	100.217611 
3644.000000	100.214412 
3643.000000	100.211539 
3642.000000	100.209030 
3641.000000	100.206659 
3640.000000	100.204037 
3639.000000	100.200672 
3638.000000	100.196010 
3637.000000	100.189702 
3636.000000	100.181791 
3635.000000	100.172539 
3634.000000	100.162254 
3633.000000	100.151260 
3632.000000	100.139878 
3631.000000	100.128711 
3630.000000	100.118592 
3629.000000	100.110093 
3628.000000	100.103307 
3627.000000	100.098126 
3626.000000	100.094659 
3625.000000	100.093081 
3624.000000	100.092996 
3623.000000	100.093119 
3622.000000	100.091666 
3621.000000	100.087629 
3620.000000	100.081525 
3619.000000	100.074641 
3618.000000	100.067734 
3617.000000	100.060470 
3616.000000	100.052008 
3615.000000	100.042162 
3614.000000	100.031850 
3613.000000	100.022391 
3612.000000	100.014410 
3611.000000	100.007578 
3610.000000	100.001189 
3609.000000	99.994716  
3608.000000	99.988031  
3607.000000	99.981331  
3606.000000	99.974920  
3605.000000	99.969048  
3604.000000	99.963698  
3603.000000	99.958435  
3602.000000	99.952556  
3601.000000	99.945561  
3600.000000	99.937604  
3599.000000	99.929404  
3598.000000	99.921602  
3597.000000	99.914260  
3596.000000	99.907020  
3595.000000	99.899684  
3594.000000	99.892547  
3593.000000	99.886143  
3592.000000	99.880563  
3591.000000	99.875019  
3590.000000	99.868483  
3589.000000	99.860704  
3588.000000	99.852206  
3587.000000	99.843608  
3586.000000	99.835121  
3585.000000	99.826586  
3584.000000	99.817888  
3583.000000	99.809352  
3582.000000	99.801658  
3581.000000	99.795124  
3580.000000	99.789234  
3579.000000	99.783189  
3578.000000	99.776558  
3577.000000	99.769331  
3576.000000	99.761587  
3575.000000	99.753263  
3574.000000	99.744264  
3573.000000	99.734745  
3572.000000	99.725112  
3571.000000	99.715601  
3570.000000	99.706013  
3569.000000	99.696112  
3568.000000	99.685988  
3567.000000	99.676016  
3566.000000	99.666639  
3565.000000	99.658139  
3564.000000	99.650455  
3563.000000	99.643237  
3562.000000	99.636194  
3561.000000	99.629255  
3560.000000	99.622322  
3559.000000	99.615171  
3558.000000	99.607596  
3557.000000	99.599414  
3556.000000	99.590427  
3555.000000	99.580570  
3554.000000	99.570100  
3553.000000	99.559536  
3552.000000	99.549374  
3551.000000	99.539802  
3550.000000	99.530595  
