PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
FR220608.ASC
22/05/09
15:22:20.00
22/05/09
15:22:20.00
Administrator
Primer amarelo raspado na superficie da carenagem eixo de transmissao apos tinta verde por jateamento - IR/UATR 80 N - Vitor
550.000000
20









FRONTIER FT-IR/NIR,CPU32 MAIN 00.09.1072 09-JANUARY-2014 12:55:01
MIR TGS
MIR
OPTKBR
100262
0.200000

4.000000
FORTE
RAZ„O
ESPECTRO
MAGNITUDE
UNIVERSAL ATR
DUPLO

COMBINADO


0


#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-1.000000
3451
8
98.035366
57.773592
#DATA
4000.000000	97.719704 
3999.000000	97.720057 
3998.000000	97.722192 
3997.000000	97.726572 
3996.000000	97.731767 
3995.000000	97.735723 
3994.000000	97.737096 
3993.000000	97.735960 
3992.000000	97.733549 
3991.000000	97.731114 
3990.000000	97.729332 
3989.000000	97.728346 
3988.000000	97.728056 
3987.000000	97.728681 
3986.000000	97.730609 
3985.000000	97.733926 
3984.000000	97.738050 
3983.000000	97.741805 
3982.000000	97.744292 
3981.000000	97.745424 
3980.000000	97.745910 
3979.000000	97.746527 
3978.000000	97.747396 
3977.000000	97.748043 
3976.000000	97.748102 
3975.000000	97.747876 
3974.000000	97.747827 
3973.000000	97.747698 
3972.000000	97.746630 
3971.000000	97.744300 
3970.000000	97.741774 
3969.000000	97.740968 
3968.000000	97.742802 
3967.000000	97.746354 
3966.000000	97.749742 
3965.000000	97.751539 
3964.000000	97.751442 
3963.000000	97.750059 
3962.000000	97.748225 
3961.000000	97.746544 
3960.000000	97.745554 
3959.000000	97.745467 
3958.000000	97.746272 
3957.000000	97.747767 
3956.000000	97.749041 
3955.000000	97.748794 
3954.000000	97.746378 
3953.000000	97.743240 
3952.000000	97.742733 
3951.000000	97.747324 
3950.000000	97.756079 
3949.000000	97.764501 
3948.000000	97.768203 
3947.000000	97.766756 
3946.000000	97.763010 
3945.000000	97.760020 
3944.000000	97.758458 
3943.000000	97.757540 
3942.000000	97.757132 
3941.000000	97.757795 
3940.000000	97.760097 
3939.000000	97.763301 
3938.000000	97.766250 
3937.000000	97.769211 
3936.000000	97.772926 
3935.000000	97.777522 
3934.000000	97.781523 
3933.000000	97.782620 
3932.000000	97.779835 
3931.000000	97.774333 
3930.000000	97.768996 
3929.000000	97.765549 
3928.000000	97.763630 
3927.000000	97.762060 
3926.000000	97.760164 
3925.000000	97.758048 
3924.000000	97.756317 
3923.000000	97.756156 
3922.000000	97.758428 
3921.000000	97.763896 
3920.000000	97.772516 
3919.000000	97.781930 
3918.000000	97.788400 
3917.000000	97.788735 
3916.000000	97.783472 
3915.000000	97.776633 
3914.000000	97.771043 
3913.000000	97.767811 
3912.000000	97.766822 
3911.000000	97.767732 
3910.000000	97.770334 
3909.000000	97.773922 
3908.000000	97.777063 
3907.000000	97.779532 
3906.000000	97.782661 
3905.000000	97.788664 
3904.000000	97.796828 
3903.000000	97.802069 
3902.000000	97.799620 
3901.000000	97.790100 
3900.000000	97.778934 
3899.000000	97.771922 
3898.000000	97.770867 
3897.000000	97.772853 
3896.000000	97.774758 
3895.000000	97.776226 
3894.000000	97.778092 
3893.000000	97.782017 
3892.000000	97.787048 
3891.000000	97.791040 
3890.000000	97.793503 
3889.000000	97.793645 
3888.000000	97.792734 
3887.000000	97.793116 
3886.000000	97.795189 
3885.000000	97.797508 
3884.000000	97.797812 
3883.000000	97.794720 
3882.000000	97.788926 
3881.000000	97.783180 
3880.000000	97.779938 
3879.000000	97.779662 
3878.000000	97.781742 
3877.000000	97.783263 
3876.000000	97.782993 
3875.000000	97.782797 
3874.000000	97.784246 
3873.000000	97.788770 
3872.000000	97.795899 
3871.000000	97.803196 
3870.000000	97.808326 
3869.000000	97.809693 
3868.000000	97.808017 
3867.000000	97.804064 
3866.000000	97.798621 
3865.000000	97.794937 
3864.000000	97.795514 
3863.000000	97.800764 
3862.000000	97.808780 
3861.000000	97.816179 
3860.000000	97.819840 
3859.000000	97.818801 
3858.000000	97.813349 
3857.000000	97.804974 
3856.000000	97.797067 
3855.000000	97.794461 
3854.000000	97.801576 
3853.000000	97.814997 
3852.000000	97.824262 
3851.000000	97.825863 
3850.000000	97.821711 
3849.000000	97.815558 
3848.000000	97.810080 
3847.000000	97.806660 
3846.000000	97.806022 
3845.000000	97.807925 
3844.000000	97.811878 
3843.000000	97.816555 
3842.000000	97.820390 
3841.000000	97.821628 
3840.000000	97.818255 
3839.000000	97.811287 
3838.000000	97.804282 
3837.000000	97.800811 
3836.000000	97.801955 
