PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
FR220768.ASC
22/05/31
15:13:06.00
22/05/31
15:13:06.00
Administrator
Material branco  removido com auxilio de um estilete na superficie da Amostra denominada A 2 - Porta de passageiros - sem nenhum tratamento - IR/UATR 80N - Vitor
550.000000
20









FRONTIER FT-IR/NIR,CPU32 MAIN 00.09.1072 09-JANUARY-2014 12:55:01
MIR TGS
MIR
OPTKBR
100262
0.200000

4.000000
FORTE
RAZ„O
ESPECTRO
MAGNITUDE
UNIVERSAL ATR
DUPLO

COMBINADO


0


#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-1.000000
3451
8
98.190944
17.763881
#DATA
4000.000000	95.650358 
3999.000000	95.652366 
3998.000000	95.655309 
3997.000000	95.658674 
3996.000000	95.662345 
3995.000000	95.667001 
3994.000000	95.672744 
3993.000000	95.678504 
3992.000000	95.682908 
3991.000000	95.684726 
3990.000000	95.683698 
3989.000000	95.681304 
3988.000000	95.679530 
3987.000000	95.679978 
3986.000000	95.682436 
3985.000000	95.684906 
3984.000000	95.685480 
3983.000000	95.683535 
3982.000000	95.680881 
3981.000000	95.680244 
3980.000000	95.683308 
3979.000000	95.689822 
3978.000000	95.697734 
3977.000000	95.704308 
3976.000000	95.707514 
3975.000000	95.707266 
3974.000000	95.705398 
3973.000000	95.704277 
3972.000000	95.705085 
3971.000000	95.707435 
3970.000000	95.709918 
3969.000000	95.711594 
3968.000000	95.712772 
3967.000000	95.714712 
3966.000000	95.718910 
3965.000000	95.726151 
3964.000000	95.735066 
3963.000000	95.743128 
3962.000000	95.747660 
3961.000000	95.747399 
3960.000000	95.744481 
3959.000000	95.741653 
3958.000000	95.740045 
3957.000000	95.738525 
3956.000000	95.734619 
3955.000000	95.727693 
3954.000000	95.719586 
3953.000000	95.714163 
3952.000000	95.716385 
3951.000000	95.728917 
3950.000000	95.750042 
3949.000000	95.772173 
3948.000000	95.785644 
3947.000000	95.785434 
3946.000000	95.771958 
3945.000000	95.751215 
3944.000000	95.732174 
3943.000000	95.723054 
3942.000000	95.726021 
3941.000000	95.735569 
3940.000000	95.745599 
3939.000000	95.752847 
3938.000000	95.758170 
3937.000000	95.765228 
3936.000000	95.774430 
3935.000000	95.785024 
3934.000000	95.796506 
3933.000000	95.806461 
3932.000000	95.809527 
3931.000000	95.800326 
3930.000000	95.782064 
3929.000000	95.761807 
3928.000000	95.743230 
3927.000000	95.728893 
3926.000000	95.725260 
3925.000000	95.735943 
3924.000000	95.753888 
3923.000000	95.768293 
3922.000000	95.774271 
3921.000000	95.778419 
3920.000000	95.789450 
3919.000000	95.807484 
3918.000000	95.824792 
3917.000000	95.830935 
3916.000000	95.824471 
3915.000000	95.812314 
3914.000000	95.799206 
3913.000000	95.790413 
3912.000000	95.788386 
3911.000000	95.791676 
3910.000000	95.795035 
3909.000000	95.794284 
3908.000000	95.790014 
3907.000000	95.788991 
3906.000000	95.799837 
3905.000000	95.829056 
3904.000000	95.868635 
3903.000000	95.895856 
3902.000000	95.892810 
3901.000000	95.862847 
3900.000000	95.827248 
3899.000000	95.807642 
3898.000000	95.809948 
3897.000000	95.823013 
3896.000000	95.835695 
3895.000000	95.846422 
3894.000000	95.854209 
3893.000000	95.860060 
3892.000000	95.861754 
3891.000000	95.863317 
3890.000000	95.872217 
3889.000000	95.879720 
3888.000000	95.877915 
3887.000000	95.872000 
3886.000000	95.873625 
3885.000000	95.881530 
3884.000000	95.875811 
3883.000000	95.844077 
3882.000000	95.796933 
3881.000000	95.763661 
3880.000000	95.766447 
3879.000000	95.796983 
3878.000000	95.828163 
3877.000000	95.834883 
3876.000000	95.819991 
3875.000000	95.810416 
3874.000000	95.823494 
3873.000000	95.852419 
3872.000000	95.877592 
3871.000000	95.891984 
3870.000000	95.905987 
3869.000000	95.923703 
3868.000000	95.937806 
3867.000000	95.939369 
3866.000000	95.933980 
3865.000000	95.937579 
3864.000000	95.944980 
3863.000000	95.942788 
3862.000000	95.934047 
3861.000000	95.930967 
3860.000000	95.935272 
3859.000000	95.943132 
3858.000000	95.950984 
3857.000000	95.956352 
3856.000000	95.956225 
3855.000000	95.949402 
3854.000000	95.952470 
3853.000000	95.971674 
3852.000000	95.976360 
3851.000000	95.965051 
3850.000000	95.951339 
3849.000000	95.947190 
3848.000000	95.950489 
3847.000000	95.952403 
3846.000000	95.947186 
3845.000000	95.935089 
3844.000000	95.922920 
3843.000000	95.915759 
3842.000000	95.913197 
3841.000000	95.912872 
3840.000000	95.909454 
3839.000000	95.902519 
3838.000000	95.895578 
3837.000000	95.893585 
3836.000000	95.898748 
3835.000000	95.904890 
3834.000000	95.909024 
3833.000000	95.915231 
3832.000000	95.926931 
3831.000000	95.942680 
3830.000000	95.954209 
3829.000000	95.954177 
3828.000000	95.945387 
3827.000000	95.941841 
3826.000000	95.953786 
3825.000000	95.974452 
3824.000000	95.985978 
3823.000000	95.977257 
3822.000000	95.963951 
3821.000000	95.967797 
3820.000000	95.981034 
3819.000000	95.984028 
3818.000000	95.966016 
3817.000000	95.942462 
3816.000000	95.936300 
3815.000000	95.948575 
3814.000000	95.962361 
3813.000000	95.967389 
3812.000000	95.970508 
3811.000000	95.983250 
3810.000000	96.003043 
3809.000000	96.019082 
3808.000000	96.025412 
3807.000000	96.029401 
3806.000000	96.032967 
3805.000000	96.024072 
3804.000000	95.996765 
3803.000000	95.964167 
3802.000000	95.949353 
3801.000000	95.954667 
3800.000000	95.962457 
3799.000000	95.961553 
3798.000000	95.953774 
3797.000000	95.951084 
3796.000000	95.961126 
3795.000000	95.973906 
3794.000000	95.979113 
3793.000000	95.975373 
3792.000000	95.970982 
3791.000000	95.971836 
3790.000000	95.976355 
3789.000000	95.981682 
3788.000000	95.985497 
3787.000000	95.986733 
3786.000000	95.986028 
3785.000000	95.984455 
3784.000000	95.981838 
3783.000000	95.977165 
3782.000000	95.966667 
3781.000000	95.953505 
3780.000000	95.948935 
3779.000000	95.959038 
3778.000000	95.977528 
3777.000000	95.992721 
3776.000000	96.000603 
3775.000000	96.006726 
3774.000000	96.016718 
3773.000000	96.029318 
3772.000000	96.037758 
3771.000000	96.042197 
3770.000000	96.045691 
3769.000000	96.047351 
3768.000000	96.041093 
3767.000000	96.030528 
3766.000000	96.027008 
3765.000000	96.036640 
3764.000000	96.051441 
3763.000000	96.056281 
3762.000000	96.047166 
3761.000000	96.035657 
3760.000000	96.033063 
3759.000000	96.038241 
3758.000000	96.044149 
3757.000000	96.056236 
3756.000000	96.076749 
3755.000000	96.102297 
3754.000000	96.133426 
3753.000000	96.183832 
3752.000000	96.257680 
3751.000000	96.325545 
3750.000000	96.350424 
3749.000000	96.338095 
3748.000000	96.308133 
3747.000000	96.259533 
3746.000000	96.193352 
3745.000000	96.134667 
3744.000000	96.121516 
3743.000000	96.147622 
3742.000000	96.174753 
3741.000000	96.190435 
3740.000000	96.204021 
3739.000000	96.217361 
3738.000000	96.217251 
3737.000000	96.198637 
3736.000000	96.174528 
3735.000000	96.153090 
3734.000000	96.145030 
3733.000000	96.161848 
3732.000000	96.191430 
3731.000000	96.214278 
3730.000000	96.222174 
3729.000000	96.218424 
3728.000000	96.213359 
3727.000000	96.213587 
3726.000000	96.215322 
3725.000000	96.205263 
3724.000000	96.178814 
3723.000000	96.146185 
3722.000000	96.121351 
3721.000000	96.109454 
3720.000000	96.106161 
3719.000000	96.109391 
3718.000000	96.121572 
3717.000000	96.142850 
3716.000000	96.165330 
3715.000000	96.180736 
3714.000000	96.188878 
3713.000000	96.196391 
3712.000000	96.199170 
3711.000000	96.184335 
3710.000000	96.156428 
3709.000000	96.138229 
3708.000000	96.136979 
3707.000000	96.143918 
3706.000000	96.151136 
3705.000000	96.150200 
3704.000000	96.135203 
3703.000000	96.111181 
3702.000000	96.091521 
3701.000000	96.086921 
3700.000000	96.094541 
3699.000000	96.106447 
3698.000000	96.118382 
3697.000000	96.130961 
3696.000000	96.142212 
3695.000000	96.146457 
3694.000000	96.139022 
3693.000000	96.119354 
3692.000000	96.093012 
3691.000000	96.070762 
3690.000000	96.061053 
3689.000000	96.058678 
3688.000000	96.054288 
3687.000000	96.042074 
3686.000000	96.014535 
3685.000000	95.963993 
3684.000000	95.876767 
3683.000000	95.701362 
3682.000000	95.303614 
3681.000000	94.479072 
3680.000000	93.066991 
3679.000000	91.077859 
3678.000000	88.735551 
3677.000000	86.528913 
3676.000000	85.303882 
3675.000000	85.736243 
3674.000000	87.379318 
3673.000000	89.280292 
3672.000000	90.998864 
3671.000000	92.481322 
3670.000000	93.657839 
3669.000000	94.411347 
3668.000000	94.793021 
3667.000000	94.960224 
3666.000000	94.986604 
3665.000000	94.846569 
3664.000000	94.491959 
3663.000000	93.949573 
3662.000000	93.383752 
3661.000000	93.037336 
3660.000000	93.077715 
3659.000000	93.483177 
3658.000000	94.082483 
3657.000000	94.660002 
3656.000000	95.063428 
3655.000000	95.269329 
3654.000000	95.344867 
3653.000000	95.361287 
3652.000000	95.370064 
3651.000000	95.407599 
3650.000000	95.471947 
3649.000000	95.494673 
3648.000000	95.445635 
3647.000000	95.382483 
3646.000000	95.351289 
3645.000000	95.350203 
3644.000000	95.364414 
3643.000000	95.385969 
3642.000000	95.407236 
3641.000000	95.420764 
3640.000000	95.423383 
3639.000000	95.420204 
3638.000000	95.418603 
3637.000000	95.419901 
3636.000000	95.421128 
3635.000000	95.422850 
3634.000000	95.433094 
3633.000000	95.456421 
3632.000000	95.486667 
3631.000000	95.510584 
3630.000000	95.523442 
3629.000000	95.524169 
3628.000000	95.509401 
3627.000000	95.489328 
3626.000000	95.468052 
3625.000000	95.450238 
3624.000000	95.441531 
3623.000000	95.439321 
3622.000000	95.431861 
3621.000000	95.410753 
3620.000000	95.379897 
3619.000000	95.353472 
3618.000000	95.342481 
3617.000000	95.347871 
3616.000000	95.363991 
3615.000000	95.383649 
3614.000000	95.402483 
3613.000000	95.419538 
3612.000000	95.436370 
3611.000000	95.450548 
3610.000000	95.451040 
3609.000000	95.428360 
3608.000000	95.385026 
3607.000000	95.338722 
3606.000000	95.309452 
3605.000000	95.301661 
3604.000000	95.305972 
3603.000000	95.311132 
3602.000000	95.311506 
3601.000000	95.306190 
3600.000000	95.297102 
3599.000000	95.286406 
3598.000000	95.274870 
3597.000000	95.261294 
3596.000000	95.248020 
3595.000000	95.237729 
3594.000000	95.233707 
3593.000000	95.238929 
3592.000000	95.251932 
3591.000000	95.264158 
3590.000000	95.267352 
3589.000000	95.259017 
3588.000000	95.240654 
3587.000000	95.212542 
3586.000000	95.186212 
3585.000000	95.177826 
3584.000000	95.183807 
3583.000000	95.191790 
3582.000000	95.194345 
3581.000000	95.187911 
3580.000000	95.174141 
3579.000000	95.157137 
3578.000000	95.141154 
3577.000000	95.129408 
3576.000000	95.124071 
3575.000000	95.125037 
3574.000000	95.128814 
3573.000000	95.131722 
3572.000000	95.131163 
3571.000000	95.125376 
3570.000000	95.114388 
3569.000000	95.105325 
3568.000000	95.103899 
3567.000000	95.094518 
3566.000000	95.061692 
3565.000000	95.026772 
3564.000000	95.013877 
3563.000000	95.019864 
3562.000000	95.029716 
3561.000000	95.033617 
3560.000000	95.029436 
3559.000000	95.021848 
3558.000000	95.015641 
3557.000000	95.012183 
3556.000000	95.010133 
3555.000000	95.007337 
3554.000000	95.000784 
3553.000000	94.989568 
3552.000000	94.977909 
3551.000000	94.972939 
3550.000000	94.978288 
3549.000000	94.991778 
3548.000000	95.007986 
3547.000000	95.019280 
3546.000000	95.014937 
3545.000000	94.990782 
3544.000000	94.958737 
3543.000000	94.934150 
3542.000000	94.921880 
3541.000000	94.918670 
3540.000000	94.918648 
3539.000000	94.917985 
3538.000000	94.914894 
3537.000000	94.908156 
3536.000000	94.898483 
3535.000000	94.888310 
3534.000000	94.881630 
3533.000000	94.880977 
3532.000000	94.886032 
3531.000000	94.893190 
3530.000000	94.899185 
3529.000000	94.903554 
3528.000000	94.908601 
3527.000000	94.915143 
3526.000000	94.920626 
3525.000000	94.920701 
3524.000000	94.911746 
3523.000000	94.893334 
3522.000000	94.869955 
3521.000000	94.849427 
3520.000000	94.836649 
3519.000000	94.830867 
3518.000000	94.829041 
3517.000000	94.828289 
3516.000000	94.827372 
3515.000000	94.825669 
3514.000000	94.823323 
3513.000000	94.821395 
3512.000000	94.821163 
3511.000000	94.821609 
3510.000000	94.820067 
3509.000000	94.814960 
3508.000000	94.808784 
3507.000000	94.805512 
3506.000000	94.806659 
3505.000000	94.812174 
3504.000000	94.819649 
3503.000000	94.821761 
3502.000000	94.813463 
3501.000000	94.798882 
3500.000000	94.785543 
3499.000000	94.776913 
3498.000000	94.771934 
3497.000000	94.768130 
3496.000000	94.764073 
3495.000000	94.759140 
3494.000000	94.753439 
3493.000000	94.748087 
3492.000000	94.744156 
3491.000000	94.741654 
3490.000000	94.740085 
3489.000000	94.738962 
3488.000000	94.737638 
3487.000000	94.734943 
3486.000000	94.729867 
3485.000000	94.723345 
3484.000000	94.718497 
3483.000000	94.717421 
